O. Gray singled to third base (0-0).
M. Batesole pinch ran for G. Zeremenko.
A. Solak singled up the middle (1-1 BK): O. Gray advanced to second: M. Batesole advanced to third.
G. Frederick reached on a fielder's choice to second base? RBI (1-2 FFB): A. Solak out at second 2b to ss: O. Gray advanced to third: M. Batesole scored.
A. Haynes pinch hit for K. Kruger.
A. Haynes reached on a fielder's choice to second base? RBI (0-0): G. Frederick out at second 2b to ss: O. Gray scored.
T. Myers reached on a fielder's choice (0-1 S): A. Haynes out at second 2b unassisted.
H. Levesque grounded out to 3b (3-1 BBFB).
E. Hershman singled? bunt.
M. Taylor flied out to cf (0-0): E. Hershman advanced to second on a throwing error by cf? advanced to third.
G. Zeremenko fouled out to 1b (0-2 KF).
M. Taylor walked (3-0 BBBB).
G. Zeremenko doubled to left field (1-2 SFFB): M. Taylor advanced to third.
O. Gray grounded out to ss (2-0 BB).
G. Frederick grounded out to ss (0-0).
A. Solak walked (3-1 BKBBB).
T. Myers walked? RBI (3-2 BFSBFBB): A. Solak advanced to second: G. Zeremenko advanced to third: M. Taylor scored.
K. Kruger flied out to lf (0-0).
H. Levesque walked (3-1 FBBBB).
Olinger?KG to p for Daly?K.
E. Hershman singled? bunt (1-0 B): H. Levesque advanced to second.
M. Taylor struck out swinging (1-2 SSFBFFS).
G. Zeremenko homered to right field? 3 RBI (0-2 KF): E. Hershman scored: H. Levesque scored.
O. Gray flied out to cf (0-1 K).
G. Frederick homered to center field? RBI (2-0 BB).
Nommensen?H to p for Olinger?KG.
A. Solak popped up to 1b (2-1 BKB).
T. Myers singled up the middle (1-1 FB).
K. Kruger out at first 3b to 2b? SAC? bunt (1-0 B): T. Myers advanced to second.
H. Levesque struck out swinging? out at first c to 1b (3-2 BBKFB).
T. Myers stole third.
T. Myers scored on a wild pitch.
E. Hershman struck out swinging (2-2 BSFBFS).
Dray?M to c for West?B.
M. Taylor walked (3-1 BBSBB).
G. Zeremenko flied out to cf (1-2 SBF).
O. Gray walked (3-2 BKBFBFB): M. Taylor advanced to second.
G. Frederick hit by pitch (1-0 B): O. Gray advanced to second: M. Taylor advanced to third.
M. Batesole pinch ran for G. Frederick.
Pickett?B to p for Nommensen?H.
A. Solak reached on a fielder's choice: M. Batesole out at first 1b unassisted? interference.
T. Myers struck out looking (1-2 BFKK).
K. Kruger grounded out to ss (1-0 B).
H. Levesque struck out swinging (0-2 KFS).
E. Hershman out at first 3b to 2b (0-0).
Cole?H to 3b for Parkinson?S.
M. Taylor reached on a fielding error by ss (2-1 BFB).
G. Zeremenko singled to right field (1-1 BK): M. Taylor advanced to second.
M. DeMatteo pinch ran for G. Zeremenko.
O. Gray fouled out to 1b (0-0).
G. Frederick struck out swinging (0-2 KKK).
A. Solak grounded out to ss (0-0).
T. Myers singled up the middle (2-0 BB).
K. Kruger flied out to rf (0-1 F).
A. Haynes pinch hit for H. Levesque.
A. Haynes flied out to cf (1-1 KB).
T. Myers out at second c to ss? caught stealing.
M. Taylor fouled out to 1b (0-0).
G. Zeremenko doubled to left field (1-1 BF).
O. Gray grounded out to ss (2-0 BB).
A. Solak singled through the left side (0-0): G. Zeremenko advanced to third.
T. Myers fouled out to 3b (1-1 BK).
G. Frederick flied out to lf (0-1 S).
A. Haynes struck out looking (0-2 SSK).
C. McGaffic walked (3-2 BFBSBB).
E. Hershman struck out swinging (1-2 SFBS).
Dray?M to c for West?B.
Pickett?B to p for Cole?H.
Cole?H to 3b.
M. Taylor struck out swinging (3-2 BKFBBS).
G. Zeremenko homered to center field? RBI (0-0).
O. Gray grounded out to p (0-2 KKF).
A. Solak flied out to lf (1-1 BK).
T. Myers hit by pitch (0-0).
G. Frederick popped up to 1b (1-0 B).
A. Haynes singled to right field (0-1 K): T. Myers advanced to second.
C. McGaffic fouled out to 1b (3-1 KBBB).
E. Hershman singled? bunt (0-0): A. Haynes advanced to second: T. Myers advanced to third.
M. Taylor homered to center field? 4 RBI (0-0): E. Hershman scored: A. Haynes scored: T. Myers scored.
G. Zeremenko intentionally walked (3-0 BBBB).
O. Gray walked (3-0 BBBB): G. Zeremenko advanced to second.
M. DeMatteo pinch ran for G. Zeremenko.
A. Solak singled to center field? RBI (0-0): O. Gray advanced to third: M. DeMatteo scored.
T. Myers popped up to 3b (0-1 F).
G. Frederick flied out to rf (3-2 BKBBK).
A. Haynes lined out to p (0-2 KF).
C. McGaffic popped up to 2b (1-1 KB).
E. Hershman singled? bunt (0-1 F).
M. Taylor popped up to 2b (3-2 KFBFBB).
G. Zeremenko intentionally walked (3-0 BBBB): E. Hershman advanced to second.
O. Gray singled to left field (2-0 BB): G. Zeremenko advanced to second: E. Hershman advanced to third.
A. Solak singled down the rf line? 2 RBI (2-2 KSBB): O. Gray advanced to third: G. Zeremenko scored: E. Hershman scored.
A. Solak stole second.
T. Myers singled? bunt? RBI (1-0 B): A. Solak advanced to third: O. Gray scored.
Delamora?B to 3b for Pickett?B.
Daly?K to p for Cole?H.
T. Myers stole second.
G. Frederick singled to center field? RBI (1-2 KBF): T. Myers advanced to third: A. Solak scored.
M. Batesole pinch ran for G. Frederick.
M. Batesole stole second.
A. Haynes fouled out to 1b (3-2 BBKKFBF).
H. Levesque struck out swinging (3-2 BFFBBS).
No play.
M. Taylor walked (3-1 BBBKB).
G. Zeremenko walked (3-1 KBBBB); M. Taylor advanced to second.
A. Solak struck out swinging (0-2 KFFS).
O. Gray struck out looking (0-2 FFK).
G. Zeremenko advanced to second; M. Taylor advanced to third on a wild pitch.
T. Myers walked (3-2 KBBKBFB).
G. Frederick walked? RBI (3-2 SKBFBBB); T. Myers advanced to second; G. Zeremenko advanced to third; M. Taylor scored.
C. McGaffic hit by pitch? RBI (0-0); G. Frederick advanced to second; T. Myers advanced to third; G. Zeremenko scored.
H. Levesque struck out swinging.
E. Hershman out at first p to 2b (0-1 S).
M. Taylor struck out swinging (2-2 KBSBFS).
G. Zeremenko struck out looking (3-2 SSBBBK).
A. Solak struck out swinging (2-2 BFBFS).
O. Gray singled down the rf line (0-0).
T. Myers struck out swinging (2-2 BBKSS); O. Gray out at second c to ss? caught stealing.
G. Frederick walked (3-2 BFBBSB).
M. DeMatteo pinch ran for G. Frederick.
C. McGaffic struck out swinging (0-2 FFFS); M. DeMatteo advanced to second.
A. Haynes pinch hit for H. Levesque.
M. DeMatteo advanced to third on a passed ball.
A. Haynes popped up to 2b (3-2 BBKFBF).
E. Hershman popped up to 2b (1-2 KBS).
M. Taylor struck out looking (1-2 BSFK).
G. Zeremenko struck out looking (2-2 SBBKFK).
A. Solak fouled out to c (0-0).
Nolan? C. to ss for Metz? W..
O. Gray walked (3-2 BFSBBB).
T. Myers struck out looking (0-2 FFK).
G. Frederick struck out looking (1-2 KBKK).
O. Gray advanced to second on a wild pitch.
C. McGaffic popped up to 3b (1-2 BSS).
H. Levesque flied out to lf (0-0).
E. Hershman out at first p to 2b (0-1 S).
M. Taylor singled through the left side (2-2 SFBB).
G. Zeremenko walked (3-2 BBSFBB); M. Taylor advanced to second.
Trull? D. to lf for Miller? S..
M. Batesole pinch ran for G. Zeremenko.
A. Solak doubled to center field? 2 RBI (0-1 S); M. Batesole scored; M. Taylor scored.
O. Gray struck out looking (1-2 BFKK).
M. Taylor walked (3-0 BBBB).
G. Zeremenko grounded out to c unassisted (0-1 K).
A. Solak singled through the left side (2-1 KBB); M. Taylor advanced to second.
O. Gray singled to shortstop (2-2 KBKBFFF); A. Solak advanced to second; M. Taylor advanced to third.
O. Gray advanced to second; A. Solak advanced to third; M. Taylor scored on a passed ball? unearned.
T. Myers struck out looking (2-2 KKBBK).
G. Frederick grounded out to 2b (1-2 FBK).
K. Kruger grounded out to 2b (0-1 K).
H. Levesque grounded out to 1b unassisted (0-1 K).
E. Hershman grounded out to 2b (1-2 SFB).
M. Taylor singled up the middle (2-2 FFBB).
G. Zeremenko singled to center field (0-0); M. Taylor advanced to second.
A. Solak lined out to 2b (1-0 B).
O. Gray singled up the middle? RBI (3-2 BBKBF); G. Zeremenko advanced to second; M. Taylor scored.
M. Batesole pinch ran for G. Zeremenko.
T. Myers struck out swinging (1-2 FBKS).
O. Gray advanced to second; M. Batesole out at third c to 2b to ss to 3b.
G. Frederick grounded out to ss (1-0 B).
K. Kruger singled to right field (1-1 SB).
K. Kruger advanced to second on a passed ball.
H. Levesque grounded out to 2b (1-1 BF); K. Kruger advanced to third.
E. Hershman flied out to cf (1-0 B).
Walton? S. to c for Metz? W..
Eberle? C. to p for Hugney? D..
M. Taylor walked (3-2 BFFBBB).
G. Zeremenko grounded out to ss (1-0 B); M. Taylor advanced to second.
A. Solak struck out swinging (1-2 FFBFS).
O. Gray singled to second base? RBI (0-1 K); M. Taylor scored.
T. Myers reached on a fielder's choice (1-1 BS); O. Gray out at second ss to 2b.
G. Frederick grounded out to 2b (2-1 BFB).
K. Kruger struck out swinging (1-2 FBKS).
H. Levesque singled down the rf line (2-1 BFB).
E. Hershman out at first p to 2b (0-0).
M. Taylor doubled to center field (1-1 BF).
G. Zeremenko singled through the left side (1-2 SBS); M. Taylor advanced to third.
G. Zeremenko stole second.
A. Solak flied out to cf (2-1 FBB).
O. Gray flied out to rf? SF? RBI (0-0); M. Taylor scored.
T. Myers grounded out to 2b (3-2 BBBKF).
M. Taylor walked (3-2).
G. Zeremenko flied out to rf (1-2).
O. Gray out at first 1b to 2b? SAC? bunt (1-0); M. Taylor advanced to second.
A. Solak struck out swinging (0-2).
T. Myers struck out swinging (3-2).
G. Frederick flied out to lf (0-2).
H. Levesque struck out swinging (1-2).
A. Haynes struck out swinging (2-2).
E. Hershman grounded out to 3b (2-2).
M. Taylor struck out swinging (2-2).
G. Zeremenko struck out looking (0-2).
O. Gray grounded out to ss (1-2).
A. Solak homered to left center? RBI (1-1).
T. Myers walked (3-2).
G. Frederick struck out swinging (0-2).
H. Levesque out at first p to 2b (0-1).
A. Haynes struck out looking (3-2).
E. Hershman fouled out to 3b (1-1).
M. Taylor flied out to rf (0-0).
G. Zeremenko popped up to 2b (0-2).
O. Gray reached on an error by rf? advanced to second (1-1).
A. Solak popped up to 2b (2-1).
RICE? B. to c for ALVAREZ? N..
T. Myers grounded out to 3b (2-1).
G. Frederick struck out swinging (3-2).
M. DeMatteo pinch hit for H. Levesque.
M. DeMatteo struck out swinging (1-2).
M. Taylor grounded out to ss (1-1 KB).
G. Zeremenko homered to right center? RBI (2-2 KBBK).
O. Gray grounded out to p (0-0).
A. Solak grounded out to 2b (1-0 B).
T. Myers singled to center field (1-1 BK).
H. Levesque out at first 3b to 2b? SAC? bunt: T. Myers advanced to second.
G. Frederick walked (3-1 KBBBB).
K. Kruger struck out swinging (3-2 BKFBBS).
E. Hershman doubled to left field? RBI (0-2 KK): G. Frederick advanced to third: T. Myers scored.
M. Taylor reached on a fielding error by 1b (0-0): E. Hershman scored? unearned: G. Frederick scored? unearned.
G. Zeremenko intentionally walked (3-0 BBBB): M. Taylor advanced to second.
O. Gray hit by pitch (0-0): G. Zeremenko advanced to second: M. Taylor advanced to third.
A. Solak grounded out to ss (2-1 BFB).
T. Myers walked (3-2 KBKBFBB).
H. Levesque reached on a fielder's choice to shortstop (0-1 K): T. Myers out at second ss unassisted.
G. Frederick reached on a fielder's choice to shortstop (2-1 SBB): H. Levesque out at second ss to 2b.
K. Kruger out at first p to 2b to 1b (1-1 BF).
H. Pridemore to lf.
A. Wiercioch to dp.
P. St George to p for J. Ferraro.
E. Hershman grounded out to 2b (1-0 B).
M. Taylor grounded out to 3b (3-2 KSFBBB).
G. Zeremenko intentionally walked (3-0 BBBB).
O. Gray singled to shortstop (0-0): G. Zeremenko advanced to second.
M. DeMatteo pinch ran for G. Zeremenko.
A. Solak grounded out to ss (0-2 SF).
T. Myers doubled to left field (2-2 BKKB).
H. Levesque walked (3-2 SSBFBBB).
G. Frederick fouled out to c? bunt (0-0).
C. McGaffic to dp for K. Kruger.
C. McGaffic reached on a fielder's choice to pitcher (0-2 FK): H. Levesque advanced to second: T. Myers out at third p to 3b.
E. Hershman doubled to left field? 2 RBI (0-0): C. McGaffic scored: H. Levesque scored.
M. Taylor walked (3-1 BBBKB).
G. Zeremenko intentionally walked (3-0 BBBB): M. Taylor advanced to second: E. Hershman advanced to third.
O. Gray popped up to 3b (1-2 KSB).
D. Salinas to cf for K. Huey.
A. Solak lined out to ss (0-1 K).
T. Myers struck out looking (3-2 BBKBFK).
H. Levesque walked (3-0 BBBB).
G. Frederick grounded out to ss (1-1 BF).
G. Zeremenko singled to left field (1-1 BK).
M. Taylor flied out to lf (2-2 KBFBFF): G. Zeremenko advanced to second.
H. Pridemore to rf.
A. Rodriguez to lf.
O. Gray homered to center field? 2 RBI (0-0): G. Zeremenko scored.
A. Solak reached on a fielding error by ss (3-1 BBSB).
T. Myers singled to right field (2-0 BB): A. Solak advanced to third.
A. Wiercioch to p for K. Huey.
H. Levesque hit by pitch (0-0): T. Myers advanced to second.
G. Frederick struck out swinging (2-2 BFKBS).
C. McGaffic flied out to rf (1-1 FB).
E. Hershman fouled out to c (2-2 BFFB).
G. Zeremenko intentionally walked (3-0 BBBB).
M. Taylor hit by pitch (2-0 BB): G. Zeremenko advanced to second.
O. Gray reached on a fielder's choice to shortstop (3-2 KSBBBF): M. Taylor advanced to second: G. Zeremenko out at third ss to 3b.
A. Solak homered to left center? 3 RBI (1-1 FB): O. Gray scored: M. Taylor scored.
T. Myers struck out swinging (2-2 KBSBS).
H. Levesque singled to pitcher? bunt (0-1 K).
G. Frederick out at first 3b to 2b? SAC? bunt (1-0 B): H. Levesque advanced to second.
C. McGaffic singled to center field (0-0): H. Levesque advanced to third.
C. McGaffic stole second.
E. Hershman walked (3-0 BBBB).
H. Wymbs to lf for H. Pridemore.
A. Rodriguez to rf.
G. Zeremenko flied out to cf (1-0 B).
M. Taylor reached on a fielding error by ss (0-0): E. Hershman advanced to second: C. McGaffic scored? unearned: H. Levesque scored? unearned.
O. Gray singled up the middle? RBI (0-0): M. Taylor advanced to second: E. Hershman scored? unearned.
P. St George to p for A. Wiercioch.
A. Solak struck out swinging (2-2 KSBBS).
T. Myers singled to left field (0-1 K).
H. Levesque out at first p to 2b? SAC? bunt (0-1 S): T. Myers advanced to second.
G. Frederick struck out swinging (1-2 SKBS).
C. McGaffic fouled out to 1b (1-2 SSB).
E. Hershman struck out swinging (2-2 BBSFS).
G. Zeremenko struck out swinging (0-2 KSS).
M. Taylor reached on a fielding error by ss (0-0).
O. Gray struck out swinging (1-2 BFSS).
P. St George to dp.
B. Butler to p.
A. Solak walked (3-1 BBBKB).
T. Myers fouled out to 3b (0-2 KSF).
H. Levesque singled through the right side (3-2 KBSBFB): A. Solak advanced to third.
M. DeMatteo pinch hit for G. Frederick.
M. DeMatteo reached on a fielder's choice to shortstop (0-2 KFF): H. Levesque advanced to second: A. Solak out at home ss to c.
C. McGaffic grounded out to ss (1-0 B).
G. Zeremenko walked (3-1 BBBKB).
M. Taylor reached on a fielder's choice to shortstop (1-2 KSB): G. Zeremenko out at second ss to 2b.
O. Gray popped up to 3b (0-2 SS).
A. Solak struck out swinging (1-2 KBSFS).
T. Myers flied out to cf (0-0).
H. Levesque struck out looking (2-2 BFBSFFFK).
G. Frederick grounded out to 3b (2-0 BB).
M. DeMatteo struck out swinging (2-2 BBFSS).
E. Hershman struck out swinging (3-2 BSBSBS).
G. Zeremenko flied out to cf (2-2 BSSB).
M. Taylor walked (3-2 BKFBBB).
O. Gray out at first p to 2b? SAC? bunt (1-1 BS): M. Taylor advanced to third.
A. Solak struck out swinging (0-2 KKS).
T. Myers struck out swinging (2-2 BFSBS).
D. Salinas to cf for E. Cieslak.
H. Levesque walked (3-2 FBBBFB).
G. Frederick out at first 1b to 2b? SAC? bunt (0-1 F): H. Levesque advanced to second.
M. DeMatteo flied out to lf (3-2 KBFBB): H. Levesque advanced to third.
E. Hershman out at first 3b to 2b? bunt (0-2 FK).
G. Zeremenko grounded out to ss (0-1 K).
M. Taylor singled through the left side (1-2 KFB).
O. Gray singled through the left side (2-1 BBK): M. Taylor advanced to second.
A. Solak reached on a fielder's choice to shortstop: O. Gray out at second ss to 2b: M. Taylor advanced to third.
T. Myers fouled out to c (1-1 BF).
H. Levesque popped up to 2b (0-0).
G. Frederick grounded out to 1b unassisted (0-0).
M. DeMatteo homered down the rf line? RBI (2-2 KKBB).
E. Hershman struck out swinging (2-2 KKBBFS).
M. Taylor struck out swinging (1-2).
G. Zeremenko struck out swinging (0-2).
O. Gray struck out swinging (3-2).
A. Solak grounded out to 3b (0-1).
G. Frederick struck out swinging (0-2).
T. Myers struck out swinging (2-2).
M. DeMatteo grounded out to 3b (1-1).
H. Levesque doubled to right center (0-2).
H. Levesque advanced to third on a wild pitch.
E. Hershman struck out swinging (1-2).
M. Taylor lined out to ss (0-1).
G. Zeremenko struck out swinging (0-2).
O. Gray walked (3-2).
A. Solak flied out to cf (0-1).
O. Gray out at second c to 2b? caught stealing.
Warren? J. to dp for Benavides? R.
Shelnutt? A. to c for Bush? D..
Klaevemann M to cf for Stutsman? S..
G. Frederick grounded out to 2b (1-2).
T. Myers struck out swinging (2-2).
M. DeMatteo struck out swinging (1-2).
H. Levesque singled to third base (1-0).
E. Hershman reached on a throwing error by 3b? SAC? bunt? advanced to second (0-1); H. Levesque scored on the error? unearned.
M. Taylor grounded out to 1b unassisted? SAC? bunt (0-1); E. Hershman advanced to third.
G. Zeremenko grounded out to ss (0-0).
O. Gray lined out to 2b (1-2).
A. Solak popped up to 3b (0-1).
G. Frederick grounded out to 3b (1-1).
T. Myers grounded out to 3b (3-2).
M. Taylor grounded out to 3b (1-0).
G. Zeremenko grounded out to ss (1-0).
O. Gray struck out swinging (1-2).
A. Solak flied out to rf (1-0).
T. Myers singled to right center (1-2).
H. Levesque reached on a fielder's choice to third base (0-0); T. Myers out at second 3b to 2b.
G. Frederick walked (3-2); H. Levesque advanced to second.
M. DeMatteo struck out swinging (0-2).
E. Hershman singled to third base? bunt (2-1).
M. Taylor popped up to 2b (1-0).
G. Zeremenko popped into double play 1b unassisted (1-1); E. Hershman out on the play.
O. Gray singled through the left side (3-2).
A. Solak popped up to 3b (1-0).
T. Myers struck out swinging (0-2).
H. Levesque struck out swinging (3-2).
G. Frederick grounded out to 1b unassisted (1-0).
M. DeMatteo grounded out to 2b (3-2).
E. Hershman struck out swinging (2-2).
M. Taylor singled to right center (0-0).
G. Zeremenko grounded out to 3b? SAC? bunt (0-1); M. Taylor advanced to second.
O. Gray grounded out to 3b (1-1).
A. Solak grounded out to 1b unassisted (0-0).
Rosario? K. to lf for Warren? J..
Casas? Z. to dp.
T. Myers popped up to ss (0-1).
H. Levesque struck out swinging (3-2).
G. Frederick grounded out to ss (0-0).
Klaevemann M to cf for Stutsman? S..
M. DeMatteo singled to center field (1-1).
E. Hershman popped up to 3b? bunt (0-0).
M. Taylor struck out swinging (0-2).
G. Zeremenko singled to left center (0-0); M. DeMatteo advanced to third.
M. Batesole pinch ran for G. Zeremenko.
O. Gray singled to right field? RBI (1-2); M. Batesole advanced to third; M. DeMatteo scored.
A. Solak reached on a fielder's choice to shortstop (1-1); O. Gray out at second ss to 2b.
M. Taylor struck out swinging (2-2).
G. Zeremenko doubled down the rf line (3-2).
M. Batesole pinch ran for G. Zeremenko.
O. Gray struck out swinging (1-2).
A. Solak struck out swinging (0-2).
H. Levesque grounded out to 3b (3-1).
T. Myers struck out swinging (0-2).
G. Frederick struck out swinging (0-2).
Morgan? D. to lf.
Casas? Z. to dp.
Mason? E. to c.
Bush? D. to rf.
Klaevemann M to cf for Stutsman? S..
M. DeMatteo struck out swinging (0-2).
E. Hershman struck out swinging (2-2).
M. Taylor struck out looking (1-2).
King? M. to p for Hanson? K..
Rosario? K. to cf for Klaevemann M.
G. Zeremenko struck out swinging (3-2).
O. Gray struck out swinging (1-2).
A. Solak singled up the middle (1-0).
H. Levesque singled through the right side (0-0); A. Solak advanced to second.
T. Myers fouled out to 1b (0-1).
Benavides? R to 2b.
Casas? Z. to rf.
Bush? D. to dp.
Farris? L. to lf.
G. Frederick walked (3-1).
T. Stimson pinch ran for G. Frederick.
M. DeMatteo struck out swinging (1-2).
E. Hershman grounded out to c unassisted (0-1).
M. Taylor grounded out to 3b (0-1).
